timestamp,TestValue
2021-02-07 20:47:06.960992,3.1966057107759727
2021-02-07 20:47:06.961992,3.279177569500806
2021-02-07 20:47:06.961992,3.1872821014555193
2021-02-07 20:47:06.961992,2.9214826677564947
2021-02-07 20:47:06.961992,3.214516243468188
2021-02-07 20:47:06.962992,3.183608113119484
2021-02-07 20:47:06.962992,3.212989736570194
2021-02-07 20:47:06.962992,3.3529407260390647
2021-02-07 20:47:06.962992,3.3090065467689693
2021-02-07 20:47:06.963992,3.300790641073262
2021-02-07 20:47:06.963992,3.1809776225910067
2021-02-07 20:47:06.963992,3.2291368711586244
2021-02-07 20:47:06.963992,3.1985984625383637
2021-02-07 20:47:06.963992,3.1606953433662444
2021-02-07 20:47:06.964986,3.281630285386126
2021-02-07 20:47:06.964986,3.1527352499284205
2021-02-07 20:47:06.964986,3.1371282118943213
2021-02-07 20:47:06.964986,3.326636494123874
2021-02-07 20:47:06.965986,3.2060172481179436
2021-02-07 20:47:06.965986,3.2378179629304933
2021-02-07 20:47:06.965986,3.225486545818871
2021-02-07 20:47:06.965986,3.4085125180679454
2021-02-07 20:47:06.966987,3.3466195619329375
2021-02-07 20:47:06.966987,3.2721064889381486
2021-02-07 20:47:06.966987,3.5136988224938213
2021-02-07 20:47:06.966987,3.2859842477026016
2021-02-07 20:47:06.966987,3.146387021794089
2021-02-07 20:47:06.967993,3.2953489181885947
2021-02-07 20:47:06.967993,3.6623036873267187
2021-02-07 20:47:06.967993,3.254092728395743
2021-02-07 20:47:06.967993,3.622103297603806
2021-02-07 20:47:06.968993,3.508040121781017
2021-02-07 20:47:06.968993,3.37576282048836
2021-02-07 20:47:06.968993,3.3453942687175475
2021-02-07 20:47:06.968993,3.4580369093541963
2021-02-07 20:47:06.968993,3.5268945296091534
2021-02-07 20:47:06.969994,3.4499108588973595
2021-02-07 20:47:06.969994,3.4442749647961954
2021-02-07 20:47:06.969994,3.5620912570045853
2021-02-07 20:47:06.969994,3.5457159787782113
2021-02-07 20:47:06.970994,3.552529208879256
2021-02-07 20:47:06.970994,3.454928240463195
2021-02-07 20:47:06.970994,3.3902874727297863
2021-02-07 20:47:06.970994,3.485866781322874
2021-02-07 20:47:06.971994,3.59779721428724
2021-02-07 20:47:06.971994,3.4414518831057936
2021-02-07 20:47:06.971994,3.716266978958303
2021-02-07 20:47:06.971994,3.4808095677959394
2021-02-07 20:47:06.971994,3.4202388791748906
2021-02-07 20:47:06.972994,3.5307241877434676
2021-02-07 20:47:06.972994,3.5676173949528476
2021-02-07 20:47:06.972994,3.599247929375172
2021-02-07 20:47:06.972994,3.563121710880602
2021-02-07 20:47:06.973995,3.546586108939569
2021-02-07 20:47:06.973995,3.6800830960996596
2021-02-07 20:47:06.973995,3.6920256352305216
2021-02-07 20:47:06.973995,3.617870500280479
2021-02-07 20:47:06.974995,3.742438442711042
2021-02-07 20:47:06.974995,3.685253511733941
2021-02-07 20:47:06.974995,3.7809709321228424
2021-02-07 20:47:06.974995,3.4503774986586695
2021-02-07 20:47:06.974995,3.610492133280093
2021-02-07 20:47:06.975995,3.864675238390428
2021-02-07 20:47:06.975995,3.67031287530034
2021-02-07 20:47:06.975995,3.6806987530019293
2021-02-07 20:47:06.975995,3.6448703794528936
2021-02-07 20:47:06.977007,3.7603490855541524
2021-02-07 20:47:06.977007,3.6543310397619244
2021-02-07 20:47:06.977007,3.7842925252376016
2021-02-07 20:47:06.977007,3.8884838120359864
2021-02-07 20:47:06.977007,3.776112580027564
2021-02-07 20:47:06.977983,3.8295029264171085
2021-02-07 20:47:06.977983,3.8251164443813668
2021-02-07 20:47:06.977983,3.7209040778788687
2021-02-07 20:47:06.977983,3.789441599840459
2021-02-07 20:47:06.978983,3.6979254144146854
2021-02-07 20:47:06.978983,3.7503156880793274
2021-02-07 20:47:06.978983,3.9095946284253627
2021-02-07 20:47:06.978983,3.872832622238476
2021-02-07 20:47:06.979983,3.721936683749173
2021-02-07 20:47:06.979983,3.899595638876259
2021-02-07 20:47:06.979983,3.709080663130225
2021-02-07 20:47:06.979983,3.9882385342915145
2021-02-07 20:47:06.979983,3.8782125470757323
2021-02-07 20:47:06.980990,3.6477237624733663
2021-02-07 20:47:06.980990,3.7605921373480085
2021-02-07 20:47:06.980990,3.8587359306583875
2021-02-07 20:47:06.980990,3.798781865475685
2021-02-07 20:47:06.981996,3.810232179630522
2021-02-07 20:47:06.981996,3.732400034544545
2021-02-07 20:47:06.981996,3.839547993574399
2021-02-07 20:47:06.981996,3.761426163904469
2021-02-07 20:47:06.982997,3.8417497126682165
2021-02-07 20:47:06.982997,3.875841781624108
2021-02-07 20:47:06.982997,3.740222557320261
2021-02-07 20:47:06.982997,3.797844842107126
2021-02-07 20:47:06.982997,4.123601419574328
2021-02-07 20:47:06.983997,4.013806261807794
2021-02-07 20:47:06.983997,3.820024971700348
2021-02-07 20:47:06.983997,3.854160110841726
2021-02-07 20:47:06.983997,3.744098779377545
2021-02-07 20:47:06.984997,3.9819572726511168
2021-02-07 20:47:06.984997,3.730390143898758
2021-02-07 20:47:06.984997,3.8824913558872836
2021-02-07 20:47:06.984997,3.9573265286425405
2021-02-07 20:47:06.984997,3.8088508884924055
2021-02-07 20:47:06.985997,3.810699951261862
2021-02-07 20:47:06.985997,3.8815933908030433
2021-02-07 20:47:06.985997,3.9109625044992384
2021-02-07 20:47:06.985997,4.044828193004629
2021-02-07 20:47:06.986997,4.133458415596258
2021-02-07 20:47:06.986997,3.9191984416350953
2021-02-07 20:47:06.986997,3.9553808891011464
2021-02-07 20:47:06.986997,3.9367081583345405
2021-02-07 20:47:06.987998,3.97995143082771
2021-02-07 20:47:06.987998,3.8934360625294024
2021-02-07 20:47:06.987998,4.142852872206957
2021-02-07 20:47:06.987998,3.855114574880018
2021-02-07 20:47:06.987998,4.008677594802731
2021-02-07 20:47:06.988998,4.0355214662809615
2021-02-07 20:47:06.988998,3.8999579145812353
2021-02-07 20:47:06.988998,4.012515326666174
2021-02-07 20:47:06.988998,3.9394346302153016
2021-02-07 20:47:06.989998,3.99436928096561
2021-02-07 20:47:06.989998,4.040164928549523
2021-02-07 20:47:06.989998,3.9587434651059
2021-02-07 20:47:06.989998,4.090151858768782
2021-02-07 20:47:06.990998,3.9871014806804133
2021-02-07 20:47:06.990998,3.944185152126379
2021-02-07 20:47:06.990998,3.9003749465483146
2021-02-07 20:47:06.990998,4.092756988522302
2021-02-07 20:47:06.990998,3.862032991336115
2021-02-07 20:47:06.991999,3.9113674279718142
2021-02-07 20:47:06.991999,3.934054316451659
2021-02-07 20:47:06.991999,4.10142555399471
2021-02-07 20:47:06.991999,3.923023315644415
2021-02-07 20:47:06.992999,3.8809073850827662
2021-02-07 20:47:06.992999,4.1182747977126954
2021-02-07 20:47:06.992999,3.9983777166481356
2021-02-07 20:47:06.992999,3.9278416231634483
2021-02-07 20:47:06.992999,3.921631225877217
2021-02-07 20:47:06.993999,3.898774223222806
2021-02-07 20:47:06.993999,3.938121265239044
2021-02-07 20:47:06.993999,4.080307278303941
2021-02-07 20:47:06.993999,3.973694681253228
2021-02-07 20:47:06.994999,3.9490538693306187
2021-02-07 20:47:06.994999,4.016766310601052
2021-02-07 20:47:06.994999,4.216846126514193
2021-02-07 20:47:06.994999,3.8163380088934
2021-02-07 20:47:06.995993,4.039246412835119
2021-02-07 20:47:06.995993,3.947582975263411
2021-02-07 20:47:06.995993,3.969059398812839
2021-02-07 20:47:06.995993,4.058611810110141
2021-02-07 20:47:06.995993,4.034491622208501
2021-02-07 20:47:06.997000,3.9805844503251855
2021-02-07 20:47:06.997000,3.791441951512819
2021-02-07 20:47:06.997000,4.065999537725816
2021-02-07 20:47:06.997000,4.034313063424972
2021-02-07 20:47:06.997994,4.05926220140909
2021-02-07 20:47:06.997994,4.204505080355698
2021-02-07 20:47:06.997994,3.8537431966848747
2021-02-07 20:47:06.997994,3.970082229976909
2021-02-07 20:47:06.998994,3.8100194789628072
2021-02-07 20:47:06.998994,4.033526137229957
2021-02-07 20:47:06.998994,3.966368965802597
2021-02-07 20:47:06.998994,3.850362730125797
2021-02-07 20:47:06.998994,4.008643500295898
2021-02-07 20:47:06.999994,4.022593961697595
2021-02-07 20:47:06.999994,4.0535905541978465
2021-02-07 20:47:06.999994,4.026995860737723
2021-02-07 20:47:06.999994,3.917017393998028
2021-02-07 20:47:07.001001,4.00066567889449
2021-02-07 20:47:07.001001,3.9317139431712507
2021-02-07 20:47:07.001001,3.8165670258986744
2021-02-07 20:47:07.001001,4.0216535224923105
2021-02-07 20:47:07.001001,3.95195423877429
2021-02-07 20:47:07.002001,3.9753775943193954
2021-02-07 20:47:07.002001,3.7942436593775826
2021-02-07 20:47:07.002001,4.0853293138348565
2021-02-07 20:47:07.002001,4.143840281089661
2021-02-07 20:47:07.003001,4.0723755463882885
2021-02-07 20:47:07.003001,4.0066160996164575
2021-02-07 20:47:07.003001,3.8369003220917604
2021-02-07 20:47:07.003001,3.869114243091982
2021-02-07 20:47:07.004001,3.911030550142941
2021-02-07 20:47:07.004001,3.8266881461425477
2021-02-07 20:47:07.004001,3.8131027060945972
2021-02-07 20:47:07.004001,3.8954483831857964
2021-02-07 20:47:07.004001,3.7668859008761295
2021-02-07 20:47:07.005002,3.8453790787524342
2021-02-07 20:47:07.005002,4.012071530465912
2021-02-07 20:47:07.005002,3.9740687305381357
2021-02-07 20:47:07.005002,3.8535814246791187
2021-02-07 20:47:07.006002,3.7455821905836926
2021-02-07 20:47:07.006002,3.856912692575061
2021-02-07 20:47:07.006002,3.763074102435072
2021-02-07 20:47:07.006002,3.694009763798473
2021-02-07 20:47:07.006002,3.9756911098201555
2021-02-07 20:47:07.007002,3.8099875742595173
2021-02-07 20:47:07.007002,3.8839369394235574
2021-02-07 20:47:07.007002,3.9457259160552542
2021-02-07 20:47:07.007002,3.8542592698404095
2021-02-07 20:47:07.008002,3.9307651468964924
2021-02-07 20:47:07.008002,3.982240325582691
2021-02-07 20:47:07.008002,3.694772832651128
2021-02-07 20:47:07.008002,3.8763755152746984
2021-02-07 20:47:07.009002,3.811944594226901
2021-02-07 20:47:07.009002,3.8772891827308156
2021-02-07 20:47:07.009002,3.7641962030217697
2021-02-07 20:47:07.009002,3.8606174730541234
2021-02-07 20:47:07.009002,3.900502537001083
2021-02-07 20:47:07.010003,3.7179698038645372
2021-02-07 20:47:07.010003,3.746843211524535
2021-02-07 20:47:07.010003,3.9359628935764066
2021-02-07 20:47:07.010003,3.839929571558704
2021-02-07 20:47:07.010996,3.7051420781774227
2021-02-07 20:47:07.010996,3.753378687228665
2021-02-07 20:47:07.010996,3.566830707137252
2021-02-07 20:47:07.010996,3.974204708526818
2021-02-07 20:47:07.012003,3.8115670585102595
2021-02-07 20:47:07.012003,3.8141036440930844
2021-02-07 20:47:07.012003,3.720953574114546
2021-02-07 20:47:07.012003,3.6853651753013685
2021-02-07 20:47:07.012003,3.79592028344583
2021-02-07 20:47:07.013003,3.785455351241432
2021-02-07 20:47:07.013003,3.632058955696612
2021-02-07 20:47:07.013003,3.5992491660799453
2021-02-07 20:47:07.013003,3.567706028716196
2021-02-07 20:47:07.013997,3.5890571845746093
2021-02-07 20:47:07.013997,3.643455231882597
2021-02-07 20:47:07.013997,3.64974963269986
2021-02-07 20:47:07.013997,3.5916192248169234
2021-02-07 20:47:07.015004,3.7367159269819332
2021-02-07 20:47:07.015004,3.7324520823789484
2021-02-07 20:47:07.015004,3.5873835999963184
2021-02-07 20:47:07.015004,3.474776851679662
2021-02-07 20:47:07.015004,3.6876527254731557
2021-02-07 20:47:07.016004,3.56993560417769
2021-02-07 20:47:07.016004,3.59931548388292
2021-02-07 20:47:07.016004,3.6054368571760547
2021-02-07 20:47:07.016004,3.564409205518086
2021-02-07 20:47:07.017004,3.504483609123204
2021-02-07 20:47:07.017004,3.5307264735926545
2021-02-07 20:47:07.017004,3.4938945086556
2021-02-07 20:47:07.017004,3.495030050473394
2021-02-07 20:47:07.017004,3.584326924849922
2021-02-07 20:47:07.018004,3.672045735550997
2021-02-07 20:47:07.018004,3.521164397349054
2021-02-07 20:47:07.018004,3.601880023761387
2021-02-07 20:47:07.018004,3.5387564132420852
2021-02-07 20:47:07.019005,3.5035471725567398
2021-02-07 20:47:07.019005,3.5968932792652053
2021-02-07 20:47:07.019005,3.5345758045876994
2021-02-07 20:47:07.019005,3.481317467769534
2021-02-07 20:47:07.020005,3.586553168288326
2021-02-07 20:47:07.020005,3.5961929729066062
2021-02-07 20:47:07.020005,3.3625102002442655
2021-02-07 20:47:07.020005,3.3650757315497493
2021-02-07 20:47:07.020005,3.444845357871101
2021-02-07 20:47:07.020999,3.4323710670131757
2021-02-07 20:47:07.020999,3.325702409915743
2021-02-07 20:47:07.020999,3.4767634521927633
2021-02-07 20:47:07.020999,3.319844934861911
2021-02-07 20:47:07.022005,3.499793379414294
2021-02-07 20:47:07.022005,3.25529540065498
2021-02-07 20:47:07.022005,3.3561048261762987
2021-02-07 20:47:07.022005,3.455307924055738
2021-02-07 20:47:07.023006,3.3177020200160343
2021-02-07 20:47:07.023006,3.023113059514491
2021-02-07 20:47:07.023006,3.338011125812626
2021-02-07 20:47:07.023006,3.2976311153250255
2021-02-07 20:47:07.023006,3.3662273423478464
2021-02-07 20:47:07.024006,3.4937023043939566
2021-02-07 20:47:07.024006,3.255776402695929
2021-02-07 20:47:07.024006,3.24954560465468
2021-02-07 20:47:07.024006,3.162835580488068
2021-02-07 20:47:07.025006,3.3072682963266598
2021-02-07 20:47:07.025006,3.4174225381405496
2021-02-07 20:47:07.025006,3.261212744751635
2021-02-07 20:47:07.025006,3.4567893890074197
2021-02-07 20:47:07.026006,3.1336339468335535
2021-02-07 20:47:07.026006,3.066761656273689
2021-02-07 20:47:07.026006,3.296142820674919
2021-02-07 20:47:07.026006,3.3577461806779594
2021-02-07 20:47:07.026006,3.2092334913278524
2021-02-07 20:47:07.027006,3.18760962109791
2021-02-07 20:47:07.027006,3.1480970934082633
2021-02-07 20:47:07.027006,3.1380448199627105
2021-02-07 20:47:07.027006,3.0650647225243204
2021-02-07 20:47:07.028007,2.989128940381889
2021-02-07 20:47:07.028007,3.120403370292174
2021-02-07 20:47:07.028007,3.081505793329084
2021-02-07 20:47:07.028007,3.0185696858964404
2021-02-07 20:47:07.028007,3.00319761276057
2021-02-07 20:47:07.029007,3.247908764867353
2021-02-07 20:47:07.029007,3.0043834830711456
2021-02-07 20:47:07.029007,3.046776612384107
2021-02-07 20:47:07.029007,3.1102927738358273
2021-02-07 20:47:07.030007,2.8138426880099714
2021-02-07 20:47:07.030007,3.090427803755679
2021-02-07 20:47:07.030007,2.8743169944191314
2021-02-07 20:47:07.030007,3.2173818674077
2021-02-07 20:47:07.031007,2.9512533026707484
2021-02-07 20:47:07.031007,3.0708395161489404
2021-02-07 20:47:07.031007,2.9785644808845055
2021-02-07 20:47:07.031007,2.9116843699152497
2021-02-07 20:47:07.031007,3.0393754665171766
2021-02-07 20:47:07.032008,2.8330166017860696
2021-02-07 20:47:07.032008,2.891523747182567
2021-02-07 20:47:07.032008,3.1408318871451675
2021-02-07 20:47:07.032008,2.9730521075443734
2021-02-07 20:47:07.033008,2.771069141478633
2021-02-07 20:47:07.033008,2.7644262418708387
2021-02-07 20:47:07.033008,2.7153290758663786
2021-02-07 20:47:07.033008,2.892071684896118
2021-02-07 20:47:07.034001,2.9598641933663905
2021-02-07 20:47:07.034001,2.8400702216301785
2021-02-07 20:47:07.034001,2.9053218146518356
2021-02-07 20:47:07.034001,3.0536964650332874
2021-02-07 20:47:07.034001,2.8818563024873303
2021-02-07 20:47:07.035008,2.9379949079704595
2021-02-07 20:47:07.035008,2.8488177012937967
2021-02-07 20:47:07.035008,2.8050777400773397
2021-02-07 20:47:07.035008,2.650356878041008
2021-02-07 20:47:07.036008,2.713563983207137
2021-02-07 20:47:07.036008,2.684201934812578
2021-02-07 20:47:07.036008,2.83660483772661
2021-02-07 20:47:07.036008,2.646257442712291
2021-02-07 20:47:07.037009,2.9422884373845855
2021-02-07 20:47:07.037009,2.7534516345129734
2021-02-07 20:47:07.037009,2.742015455825585
2021-02-07 20:47:07.037009,2.714533639040101
2021-02-07 20:47:07.037009,2.725492319488674
2021-02-07 20:47:07.038093,2.8441458195785385
2021-02-07 20:47:07.038093,2.632760373789626
2021-02-07 20:47:07.038093,2.51956140223214
2021-02-07 20:47:07.038093,2.8054925724611257
2021-02-07 20:47:07.039009,2.580729009930526
2021-02-07 20:47:07.039009,2.8084170173881757
2021-02-07 20:47:07.039009,2.7249980893340897
2021-02-07 20:47:07.039009,2.694864915417506
2021-02-07 20:47:07.039009,2.6433629364988214
2021-02-07 20:47:07.040009,2.5602737522171415
2021-02-07 20:47:07.040009,2.588177736800859
2021-02-07 20:47:07.040009,2.6314276734118156
2021-02-07 20:47:07.040009,2.6333771727808872
2021-02-07 20:47:07.041010,2.6241506978584357
2021-02-07 20:47:07.041010,2.454766394472421
2021-02-07 20:47:07.041010,2.608243759440537
2021-02-07 20:47:07.041010,2.3524863407627628
2021-02-07 20:47:07.041010,2.524783609412696
2021-02-07 20:47:07.042010,2.5056805407603218
2021-02-07 20:47:07.042010,2.5376000101696246
2021-02-07 20:47:07.042010,2.5119134568147286
2021-02-07 20:47:07.042010,2.570656964137877
2021-02-07 20:47:07.043010,2.6373040339499734
2021-02-07 20:47:07.043010,2.3498909345891272
2021-02-07 20:47:07.043010,2.4910743909300255
2021-02-07 20:47:07.043010,2.624770034642191
2021-02-07 20:47:07.044011,2.523233923803015
2021-02-07 20:47:07.044011,2.583695188041581
2021-02-07 20:47:07.044011,2.3601824009653756
2021-02-07 20:47:07.044011,2.4195834265218914
2021-02-07 20:47:07.044011,2.4660179042489316
2021-02-07 20:47:07.045011,2.4555439674032726
2021-02-07 20:47:07.045011,2.447151009467312
2021-02-07 20:47:07.045011,2.2565651502337865
2021-02-07 20:47:07.045011,2.483232149797107
2021-02-07 20:47:07.046011,2.5570740176292057
2021-02-07 20:47:07.046011,2.4840639669682267
2021-02-07 20:47:07.046011,2.5057305707989928
2021-02-07 20:47:07.046011,2.255931311413915
2021-02-07 20:47:07.046011,2.3385730542186893
2021-02-07 20:47:07.047011,2.600952271291305
2021-02-07 20:47:07.047011,2.264330821313005
2021-02-07 20:47:07.047011,2.2694812471298262
2021-02-07 20:47:07.047011,2.140738964745177
2021-02-07 20:47:07.048011,2.305799663055779
2021-02-07 20:47:07.048011,2.282763023293213
2021-02-07 20:47:07.048011,2.3236462644336457
2021-02-07 20:47:07.048011,2.370905216501667
2021-02-07 20:47:07.049011,2.193160172858097
2021-02-07 20:47:07.049011,2.384830567834216
2021-02-07 20:47:07.049011,2.3606121606382553
2021-02-07 20:47:07.049011,2.2644025557573144
2021-02-07 20:47:07.049011,2.0911617872381276
2021-02-07 20:47:07.050012,2.1140691418271373
2021-02-07 20:47:07.050012,2.292436863207426
2021-02-07 20:47:07.050012,2.1858835342434024
2021-02-07 20:47:07.050012,2.2867821079251236
2021-02-07 20:47:07.051012,2.214673168144281
2021-02-07 20:47:07.051012,2.135861874000371
2021-02-07 20:47:07.051012,2.2952832739095164
2021-02-07 20:47:07.051012,2.1206077764881393
2021-02-07 20:47:07.051012,2.1170301305776267
2021-02-07 20:47:07.052012,1.9567863415745617
2021-02-07 20:47:07.052012,2.2175420972781934
2021-02-07 20:47:07.052012,2.2425573272395907
2021-02-07 20:47:07.052012,2.2565473113268135
2021-02-07 20:47:07.053012,2.3460859625275647
2021-02-07 20:47:07.053012,1.826434767395573
2021-02-07 20:47:07.053012,2.129204095098778
2021-02-07 20:47:07.053012,2.2620887964398375
2021-02-07 20:47:07.054013,2.086017656075217
2021-02-07 20:47:07.054013,2.099511337698517
2021-02-07 20:47:07.054013,2.1766649819616175
2021-02-07 20:47:07.054013,2.147664149529002
2021-02-07 20:47:07.054013,1.9875440720474487
2021-02-07 20:47:07.055013,2.1203287602224328
2021-02-07 20:47:07.055013,2.0807301526188873
2021-02-07 20:47:07.055013,1.976980286830197
2021-02-07 20:47:07.055013,2.040176391054541
2021-02-07 20:47:07.056013,2.1301066263262713
2021-02-07 20:47:07.056013,2.0715131664173763
2021-02-07 20:47:07.056013,2.1238597442033305
2021-02-07 20:47:07.056013,2.027244113753174
2021-02-07 20:47:07.057013,1.922404927552933
2021-02-07 20:47:07.057013,1.9665899183102793
2021-02-07 20:47:07.057013,1.9150886713406992
2021-02-07 20:47:07.057013,2.04659905284796
2021-02-07 20:47:07.057013,2.324600288728463
2021-02-07 20:47:07.058013,2.1016702541777206
2021-02-07 20:47:07.058013,2.1472761348548595
2021-02-07 20:47:07.058013,2.131030533138596
2021-02-07 20:47:07.058013,2.1111626653997404
2021-02-07 20:47:07.059007,2.3005696346205293
2021-02-07 20:47:07.059007,1.9825494082246549
2021-02-07 20:47:07.059007,2.0606784045222097
2021-02-07 20:47:07.059007,2.0110481120950494
2021-02-07 20:47:07.059007,1.8882414301493
2021-02-07 20:47:07.060001,2.092886870377459
2021-02-07 20:47:07.060001,2.1109580526140355
2021-02-07 20:47:07.060001,2.004489475921612
2021-02-07 20:47:07.060001,2.1019786693666505
2021-02-07 20:47:07.061001,2.0462295833877304
2021-02-07 20:47:07.061001,2.0740201154522184
2021-02-07 20:47:07.061001,2.1572487080045977
2021-02-07 20:47:07.061001,2.1308039218365504
2021-02-07 20:47:07.061001,2.1144513738646413
2021-02-07 20:47:07.062014,1.871787592675773
2021-02-07 20:47:07.062014,1.9403581109415746
2021-02-07 20:47:07.062014,1.9693825684984516
2021-02-07 20:47:07.062014,2.032508270234791
2021-02-07 20:47:07.063015,2.0346051477847826
2021-02-07 20:47:07.063015,2.037297802677083
2021-02-07 20:47:07.063015,1.972652469419345
2021-02-07 20:47:07.063015,2.0097073153100977
2021-02-07 20:47:07.064015,2.031459816406371
2021-02-07 20:47:07.064015,1.9273421686122116
2021-02-07 20:47:07.064015,2.084176082979479
2021-02-07 20:47:07.064015,1.9206988854588685
2021-02-07 20:47:07.064015,1.9397237020219564
2021-02-07 20:47:07.065015,1.8735751384654893
2021-02-07 20:47:07.065015,2.1318663018258506
2021-02-07 20:47:07.065015,1.967799014660498
2021-02-07 20:47:07.065015,1.9142167851241836
2021-02-07 20:47:07.066015,1.8995697551799116
2021-02-07 20:47:07.066015,1.9520317535777023
2021-02-07 20:47:07.066015,2.0883068201636075
2021-02-07 20:47:07.066015,1.9510228001261376
2021-02-07 20:47:07.066015,2.1588848904123914
2021-02-07 20:47:07.067015,1.9430264771383476
2021-02-07 20:47:07.067015,1.9450961780765723
2021-02-07 20:47:07.067015,1.9820730005737113
2021-02-07 20:47:07.067015,1.882616433753695
2021-02-07 20:47:07.068016,1.981722844932222
2021-02-07 20:47:07.068016,2.1696245816941353
2021-02-07 20:47:07.068016,1.9822187106170712
2021-02-07 20:47:07.068016,2.0027488193373726
2021-02-07 20:47:07.068016,2.0257219321894127
2021-02-07 20:47:07.069016,1.9894435771189998
2021-02-07 20:47:07.069016,2.011764220273183
2021-02-07 20:47:07.069016,2.0118312399611966
2021-02-07 20:47:07.069016,2.037772308971592
2021-02-07 20:47:07.070016,1.9957784061755972
2021-02-07 20:47:07.070016,2.180559920622471
2021-02-07 20:47:07.070016,1.9147462187084325
2021-02-07 20:47:07.070016,2.0187713237555895
2021-02-07 20:47:07.070016,1.943731741566969
2021-02-07 20:47:07.071016,2.0720527079800375
2021-02-07 20:47:07.071016,2.0207160780056626
2021-02-07 20:47:07.071016,2.0384027106739144
2021-02-07 20:47:07.071016,2.1473483908135984
2021-02-07 20:47:07.072010,1.9355576919473705
2021-02-07 20:47:07.072010,2.0624942584738055
2021-02-07 20:47:07.072010,1.8751015994517852
2021-02-07 20:47:07.072010,1.9898383235195158
2021-02-07 20:47:07.072010,2.076990681203333
2021-02-07 20:47:07.073017,1.9890306757435932
2021-02-07 20:47:07.073017,2.047962718725553
2021-02-07 20:47:07.073017,2.153074180963581
2021-02-07 20:47:07.073017,2.1969771802484654
2021-02-07 20:47:07.074017,2.0240481878282996
2021-02-07 20:47:07.074017,2.1112453926638053
2021-02-07 20:47:07.074017,2.0816255212795447
2021-02-07 20:47:07.074017,2.108807225942029
2021-02-07 20:47:07.074017,2.084736883149075
2021-02-07 20:47:07.075017,1.9694181608313395
2021-02-07 20:47:07.075017,2.035042065858593
2021-02-07 20:47:07.075017,2.197147004687975
2021-02-07 20:47:07.075017,2.0973819578300184
2021-02-07 20:47:07.076017,2.171309814725621
2021-02-07 20:47:07.076017,2.1096967966038784
2021-02-07 20:47:07.076017,2.0754848434284385
2021-02-07 20:47:07.076017,2.1831435568460615
2021-02-07 20:47:07.076017,2.1913507313631784
2021-02-07 20:47:07.077018,2.215416056008164
2021-02-07 20:47:07.077018,1.9647148644475736
2021-02-07 20:47:07.077018,2.0232797957515913
2021-02-07 20:47:07.077018,2.112057245495597
2021-02-07 20:47:07.078018,1.9118971701825147
2021-02-07 20:47:07.078018,2.062759542525996
2021-02-07 20:47:07.078018,2.2123773424213895
2021-02-07 20:47:07.078018,2.025592196208376
2021-02-07 20:47:07.079018,2.0663715115567607
2021-02-07 20:47:07.079018,2.24540379944262
2021-02-07 20:47:07.079018,2.0399499765626334
2021-02-07 20:47:07.079018,2.189874806272574
2021-02-07 20:47:07.079018,2.1760814730060782
2021-02-07 20:47:07.080018,2.179109794856493
2021-02-07 20:47:07.080018,2.0994050271622644
2021-02-07 20:47:07.080018,2.1583365702129935
2021-02-07 20:47:07.080018,2.2273592553346457
2021-02-07 20:47:07.081020,2.1425613415399125
2021-02-07 20:47:07.081020,2.121898325846804
2021-02-07 20:47:07.081020,2.1602595021598963
2021-02-07 20:47:07.081020,2.1646393279934415
2021-02-07 20:47:07.082006,2.3078891033933155
2021-02-07 20:47:07.082006,2.1759116941510577
2021-02-07 20:47:07.082006,2.274929714148696
2021-02-07 20:47:07.082006,2.3278936256140264
2021-02-07 20:47:07.082006,2.2199170264903927
2021-02-07 20:47:07.083019,2.349133607738648
2021-02-07 20:47:07.083019,2.280407248368242
2021-02-07 20:47:07.083019,2.437269444224593
2021-02-07 20:47:07.083019,2.2407760475615697
2021-02-07 20:47:07.084019,2.2607729159333587
2021-02-07 20:47:07.084019,2.5319345092820873
2021-02-07 20:47:07.084019,2.2517162444292884
2021-02-07 20:47:07.084019,2.301905488170737
2021-02-07 20:47:07.084019,2.232080879490734
2021-02-07 20:47:07.085019,2.2795055336057928
2021-02-07 20:47:07.085019,2.2553488002956246
2021-02-07 20:47:07.085019,2.348988353028589
2021-02-07 20:47:07.085019,2.4874619008358128
2021-02-07 20:47:07.086020,2.3165660497934315
2021-02-07 20:47:07.086020,2.301389729945126
2021-02-07 20:47:07.086020,2.3113229467382705
2021-02-07 20:47:07.086020,2.412149996148085
2021-02-07 20:47:07.087020,2.4522852363547174
2021-02-07 20:47:07.087020,2.3825843255692662
2021-02-07 20:47:07.087020,2.3944712595452406
2021-02-07 20:47:07.087020,2.4488228642795775
2021-02-07 20:47:07.087020,2.354754901411078
2021-02-07 20:47:07.088020,2.3899721946734833
2021-02-07 20:47:07.088020,2.3925724621742868
2021-02-07 20:47:07.088020,2.4497576594974078
2021-02-07 20:47:07.088020,2.413338407916217
2021-02-07 20:47:07.089020,2.4368280362539947
2021-02-07 20:47:07.089020,2.533732057896254
2021-02-07 20:47:07.089020,2.5596244536558244
2021-02-07 20:47:07.089020,2.5483871162849585
2021-02-07 20:47:07.090021,2.5020977270179614
2021-02-07 20:47:07.090021,2.4186194115705546
2021-02-07 20:47:07.090021,2.6624001267755566
2021-02-07 20:47:07.090021,2.639083403183485
2021-02-07 20:47:07.090021,2.448913022484834
2021-02-07 20:47:07.091021,2.5571666502694677
2021-02-07 20:47:07.091021,2.4215832645535826
